timestamps,datacenter_energy,cooling_energy,total_energy,carbon_intensity,carbon_emissions,water_usage,ambient_temperature,workload
2023-06-02 08:00:00,3117813.1035555555,302.279286409169,3118115.3828419647,418.2151874476201,1304.0432093185602,0.0,16.7,0.7
2023-06-02 09:00:00,3189843.1024575983,303.21729461726494,3190146.3197522154,417.3518549990502,1331.4134842669803,0.0,17.2,0.7517638090205041
2023-06-02 10:00:00,3270063.1831111116,305.3307195753921,3270368.513830687,419.54601248670303,1372.0700693397298,0.0,18.3,0.7999999999999999
2023-06-02 11:00:00,3331831.102722902,306.50981506127965,3332137.6125379633,424.61371711017523,1414.8713375823693,0.0,18.9,0.8414213562373094
2023-06-02 12:00:00,3369716.3551952485,306.50981506127965,3370022.86501031,430.4978649079525,1450.7876480779196,0.0,18.9,0.8732050807568876
2023-06-02 13:00:00,3416255.9989582794,308.7137211271167,3416564.7126794066,437.10226497109085,1493.3881743324728,0.0,20.0,0.8931851652578137
2023-06-02 14:00:00,3424379.078888889,308.7137211271167,3424687.792610016,443.9949962712876,1520.5442437102083,0.0,20.0,0.8999999999999999
2023-06-02 15:00:00,3428650.8962916113,309.93616532744187,3428960.832456939,448.8645536327215,1539.138973484869,0.0,20.6,0.8931851652578137
2023-06-02 16:00:00,3404835.230973026,309.93616532744187,3405145.1671383535,451.2292164240841,1536.500985578096,0.0,20.6,0.8732050807568877
2023-06-02 17:00:00,3342160.1838340126,307.50519740952063,3342467.689031422,451.72477924766935,1509.8754789701868,0.0,19.4,0.8414213562373095
2023-06-02 18:00:00,3292787.161555555,307.50519740952063,3293094.6667529647,450.6914312234931,1484.1695485133457,0.0,19.4,0.7999999999999999
2023-06-02 19:00:00,3189843.1024575983,303.21729461726494,3190146.3197522154,448.8731419963325,1431.9710019752138,0.0,17.2,0.7517638090205041
2023-06-02 20:00:00,2760222.043555556,302.279286409169,2760524.322841965,446.935228580973,1233.7755692327094,0.0,16.7,0.4
2023-06-02 21:00:00,2768348.524006577,300.2707783357952,2768648.794784913,445.84621956791153,1234.3915984661078,0.0,15.6,0.4258819045102521
2023-06-02 22:00:00,2797096.575111111,300.2707783357952,2797396.845889447,446.6971335102301,1249.5891523493747,0.0,15.6,0.45
2023-06-02 23:00:00,2809388.1889170064,299.2096197433499,2809687.3985367496,449.3332529709487,1262.4859786160002,0.0,15.0,0.47071067811865475
2023-06-03 00:00:00,2840725.712486513,300.2707783357952,2841025.9832648486,453.34567946924227,1287.966854772975,0.0,15.6,0.48660254037844386
2023-06-03 01:00:00,2852633.5451458055,300.2707783357952,2852933.815924141,456.1959431868686,1301.4968330052257,0.0,15.6,0.4965925826289069
2023-06-03 02:00:00,2856695.0851111114,300.2707783357952,2856995.355889447,455.3416235859058,1300.9089039280934,0.0,15.6,0.5
2023-06-03 03:00:00,2862962.6262569167,301.1739793659652,2863263.8002362824,449.71704958940455,1287.6585484384073,0.0,16.1,0.4965925826289069
2023-06-03 04:00:00,2873778.7720420687,303.21729461726494,2874081.9893366857,442.4733691977434,1271.704741172356,0.0,17.2,0.48660254037844386
2023-06-03 05:00:00,2854836.1458058953,303.21729461726494,2855139.3631005124,435.1930090121772,1242.5366905768233,0.0,17.2,0.47071067811865475
2023-06-03 06:00:00,2830149.6346666664,303.21729461726494,2830452.8519612835,427.9654654825465,1211.336072316012,0.0,17.2,0.45
2023-06-03 07:00:00,2836520.4593399107,306.50981506127965,2836826.969154972,421.4766365856083,1195.6562895347827,0.0,18.9,0.4258819045102521
2023-06-03 08:00:00,3208709.0173333334,310.964412708878,3209019.981746042,418.2151874476201,1342.0608931890795,0.0,21.1,0.7
2023-06-03 09:00:00,3293133.9135687095,313.2525826106869,3293447.16615132,417.3518549990502,1374.5262841346184,0.0,22.2,0.7517638090205041
2023-06-03 10:00:00,3373353.994222222,315.56894753624914,3373669.5631697583,419.54601248670303,1415.4096126756294,0.0,23.3,0.7999999999999999
2023-06-03 11:00:00,3457845.8922784575,319.1829447521464,3458165.07522321,424.61371711017523,1468.3843269711158,0.0,25.0,0.8414213562373094
2023-06-03 12:00:00,3495731.1447508032,319.1829447521464,3496050.3276955555,430.4978649079525,1505.0422016836844,0.0,25.0,0.8732050807568876
2023-06-03 13:00:00,3496822.831624945,316.8410121686721,3497139.672637114,437.10226497109085,1528.6076718299416,0.0,23.9,0.8931851652578137
2023-06-03 14:00:00,3492551.0142222224,315.56894753624914,3492866.583169759,443.9949962712876,1550.815285570562,0.0,23.3,0.8999999999999999
2023-06-03 15:00:00,3484427.934291611,315.56894753624914,3484743.5032391474,448.8645536327215,1564.177837105966,0.0,23.3,0.8931851652578137
2023-06-03 16:00:00,3427559.20941747,312.2084535750758,3427871.417871045,451.2292164240841,1546.7557338884656,0.0,21.7,0.8732050807568877
2023-06-03 17:00:00,3377279.059611791,310.964412708878,3377590.0240244996,451.72477924766935,1525.7411079915971,0.0,21.1,0.8414213562373095
2023-06-03 18:00:00,3327906.0373333343,310.964412708878,3328217.001746043,450.6914312234931,1499.9988839392872,0.0,21.1,0.7999999999999999
2023-06-03 19:00:00,3212567.0809020437,305.3307195753921,3212872.411621619,448.8731419963325,1442.1721342379303,0.0,18.3,0.7517638090205041
2023-06-03 20:00:00,2793275.1031111116,305.3307195753921,2793580.433830687,446.935228580973,1248.5495097534517,0.0,18.3,0.4
2023-06-03 21:00:00,2801401.5835621334,303.21729461726494,2801704.8008567505,445.84621956791153,1249.1294938072508,0.0,17.2,0.4258819045102521
2023-06-03 22:00:00,2819820.553555556,302.279286409169,2820122.8328419654,446.6971335102301,1259.7407855772558,0.0,16.7,0.45
2023-06-03 23:00:00,2821783.0862503396,300.2707783357952,2822083.3570286753,449.3332529709487,1268.05589496887,0.0,15.6,0.47071067811865475
2023-06-04 00:00:00,2840725.712486513,300.2707783357952,2841025.9832648486,453.34567946924227,1287.966854772975,0.0,15.6,0.48660254037844386
2023-06-04 01:00:00,2817514.669368028,297.33279274703045,2817812.002160775,456.1959431868686,1285.4744040490134,0.0,13.9,0.4965925826289069
2023-06-04 02:00:00,2809181.3120000004,296.3489292025866,2809477.660929203,455.3416235859058,1279.2721195558363,0.0,13.3,0.5
2023-06-04 03:00:00,2805119.7720346944,296.3489292025866,2805416.120963897,449.71704958940455,1261.6434607904357,0.0,13.3,0.4965925826289069
2023-06-04 04:00:00,2793211.9393754024,296.3489292025866,2793508.288304605,442.4733691977434,1236.0530242079597,0.0,13.3,0.48660254037844386
2023-06-04 05:00:00,2809388.1889170064,299.2096197433499,2809687.3985367496,435.1930090121772,1222.7563133528045,0.0,15.0,0.47071067811865475
2023-06-04 06:00:00,2784701.6777777774,299.2096197433499,2785000.8873975207,427.9654654825465,1191.884201144385,0.0,15.0,0.45
2023-06-04 07:00:00,2824125.562006578,305.3307195753921,2824430.892726153,421.4766365856083,1190.431632934706,0.0,18.3,0.4258819045102521
2023-06-04 08:00:00,3185985.038888889,308.7137211271167,3186293.752610016,418.2151874476201,1332.5564390109787,0.0,20.0,0.7
2023-06-04 09:00:00,3270409.9351242646,310.964412708878,3270720.8995369733,417.3518549990502,1365.0414346059179,0.0,21.1,0.7517638090205041
2023-06-04 10:00:00,3350630.015777778,313.2525826106869,3350943.2683603885,419.54601248670303,1405.874886309761,0.0,22.2,0.7999999999999999
2023-06-04 11:00:00,3412397.935389568,314.5131488938337,3412712.4485384617,424.61371711017523,1449.084518202084,0.0,22.8,0.8414213562373094
2023-06-04 12:00:00,3450283.1878619147,314.5131488938337,3450597.7010108083,430.4978649079525,1485.4749429414424,0.0,22.8,0.8732050807568876
2023-06-04 13:00:00,3531941.707402723,320.46310616101533,3532262.170508884,437.10226497109085,1543.9597952011347,0.0,25.6,0.8931851652578137
2023-06-04 14:00:00,3550393.8684444437,321.53006848993004,3550715.3985129334,443.9949962712876,1576.4998701231534,0.0,26.1,0.8999999999999999
2023-06-04 15:00:00,3531941.707402723,320.46310616101533,3532262.170508884,448.8645536327215,1585.507282479218,0.0,25.6,0.8931851652578137
2023-06-04 16:00:00,3530850.0205285815,322.8094246679106,3531172.8299532495,451.2292164240841,1593.3683491178203,0.0,26.7,0.8732050807568877
2023-06-04 17:00:00,3480569.8707229015,321.53006848993004,3480891.4007913913,451.72477924766935,1572.4048996076017,0.0,26.1,0.8414213562373095
2023-06-04 18:00:00,3431196.848444445,321.53006848993004,3431518.378512935,450.6914312234931,1546.555929281715,0.0,26.1,0.7999999999999999
2023-06-04 19:00:00,3338581.8704575994,317.9043225296835,3338899.774780129,448.8731419963325,1498.7424327164035,0.0,24.4,0.7517638090205041
2023-06-04 20:00:00,2896565.9142222228,315.56894753624914,2896881.483169759,446.935228580973,1294.7183878524645,0.0,23.3,0.4
2023-06-04 21:00:00,2927416.3731176886,315.56894753624914,2927731.942065225,445.84621956791153,1305.3182182780004,0.0,23.3,0.4258819045102521
2023-06-04 22:00:00,2945835.3431111113,314.5131488938337,2946149.856260005,446.6971335102301,1316.0366956829207,0.0,22.8,0.45
2023-06-04 23:00:00,2958126.956917006,313.2525826106869,2958440.2094996166,449.3332529709487,1329.3255630545177,0.0,22.2,0.47071067811865475
2023-06-05 00:00:00,2977069.58315318,313.2525826106869,2977382.8357357904,453.34567946924227,1349.7836447067014,0.0,22.2,0.48660254037844386
2023-06-05 01:00:00,2966253.4373680283,310.964412708878,2966564.401780737,456.1959431868686,1353.334645294952,0.0,21.1,0.4965925826289069
2023-06-05 02:00:00,2970314.9773333333,310.964412708878,2970625.941746042,455.3416235859058,1352.6496393810532,0.0,21.1,0.5
2023-06-05 03:00:00,2920805.48047914,306.50981506127965,2921111.9902942013,449.71704958940455,1313.6738657953415,0.0,18.9,0.4965925826289069
