timestamps,datacenter_energy,cooling_energy,total_energy,carbon_intensity,carbon_emissions,water_usage,ambient_temperature,workload
2023-06-02 11:00:00,3354555.081167346,308.7137211271167,3354863.794888473,301.3568761703965,1011.0112732047521,0.0,20.0,0.8414213562373094
2023-06-02 12:00:00,3415164.312084137,310.964412708878,3415475.2764968458,302.10328164022485,1031.8262893907515,0.0,21.1,0.8732050807568876
2023-06-02 13:00:00,3428650.8962916113,309.93616532744187,3428960.832456939,301.72081053610395,1034.5888416654614,0.0,20.6,0.8931851652578137
2023-06-02 14:00:00,3424379.078888889,308.7137211271167,3424687.792610016,287.05462561453373,983.0724721543322,0.0,20.0,0.8999999999999999
2023-06-02 15:00:00,3428650.8962916113,309.93616532744187,3428960.832456939,253.47810435927767,869.1664917333956,0.0,20.6,0.8931851652578137
2023-06-02 16:00:00,3392440.3336396925,308.7137211271167,3392749.0473608198,209.4792194722489,710.7104223063604,0.0,20.0,0.8732050807568877
2023-06-02 17:00:00,3342160.1838340126,307.50519740952063,3342467.689031422,185.4079358591399,619.7200348991855,0.0,19.4,0.8414213562373095
2023-06-02 18:00:00,3247339.204666667,303.21729461726494,3247642.4219612842,179.26346071314487,582.1836197195994,0.0,17.2,0.7999999999999999
2023-06-02 19:00:00,3179514.0213464885,302.279286409169,3179816.3006328978,176.96484161773552,562.7156880149944,0.0,16.7,0.7517638090205041
2023-06-02 20:00:00,2737498.0651111114,300.2707783357952,2737798.335889447,176.86553353249585,484.2221633814663,0.0,15.6,0.4
2023-06-02 21:00:00,2755953.626673244,299.2096197433499,2756252.836292987,177.22422453732182,488.47477154081844,0.0,15.0,0.4258819045102521
2023-06-02 22:00:00,2772306.780444444,298.174509554837,2772604.954953999,180.24509227582183,499.74843595008434,0.0,14.4,0.45
2023-06-02 23:00:00,2796993.291583673,298.174509554837,2797291.4660932277,190.77731373155814,533.659751625478,0.0,14.4,0.47071067811865475
2023-06-03 00:00:00,2815935.917819846,298.174509554837,2816234.0923294006,219.21124746831825,617.3501885423349,0.0,14.4,0.48660254037844386
2023-06-03 01:00:00,2827843.7504791394,298.174509554837,2828141.924988694,260.66488928835315,737.1973017689279,0.0,14.4,0.4965925826289069
2023-06-03 02:00:00,2821576.209333333,297.33279274703045,2821873.54212608,294.1261947456089,829.9869269988567,0.0,13.9,0.5
2023-06-03 03:00:00,2782395.793590251,294.62348256326976,2782690.417072814,305.7031249236305,850.6771561941999,0.0,12.2,0.4965925826289069
2023-06-03 04:00:00,2760158.879819846,293.87437720619613,2760452.7541970517,307.92544866559473,850.0136528563038,0.0,11.7,0.48660254037844386
2023-06-03 05:00:00,2763940.232028117,295.5517520487189,2764235.7837801655,309.24452583408174,854.8247842486986,0.0,12.8,0.47071067811865475
2023-06-03 06:00:00,2772306.780444444,298.174509554837,2772604.954953999,311.2533188486453,862.9824940856307,0.0,14.4,0.45
2023-06-03 07:00:00,2778677.605117689,301.1739793659652,2778978.7790970546,308.2575838981132,856.6412841485865,0.0,16.1,0.4258819045102521
2023-06-03 08:00:00,3150866.163111111,305.3307195753921,3151171.4938306864,305.96143238255456,964.136943935511,0.0,18.3,0.7
2023-06-03 09:00:00,3235291.059346487,307.50519740952063,3235598.5645438964,302.7514366812623,979.5821139394947,0.0,19.4,0.7517638090205041
2023-06-03 10:00:00,3327906.0373333343,310.964412708878,3328217.001746043,301.17492550346196,1002.3755075602202,0.0,21.1,0.7999999999999999
2023-06-03 11:00:00,3354555.081167346,308.7137211271167,3354863.794888473,301.3568761703965,1011.0112732047521,0.0,20.0,0.8414213562373094
2023-06-03 12:00:00,3415164.312084137,310.964412708878,3415475.2764968458,302.10328164022485,1031.8262893907515,0.0,21.1,0.8732050807568876
2023-06-03 13:00:00,3416255.9989582794,308.7137211271167,3416564.7126794066,301.72081053610395,1030.8486743586816,0.0,20.0,0.8931851652578137
2023-06-03 14:00:00,3411984.181555555,307.50519740952063,3412291.6867529647,287.05462561453373,979.5141126284582,0.0,19.4,0.8999999999999999
2023-06-03 15:00:00,3370808.042069389,304.3619547796177,3371112.404024169,253.47810435927767,854.5031817540937,0.0,17.8,0.8931851652578137
2023-06-03 16:00:00,3334597.4794174703,303.21729461726494,3334900.6967120874,209.4792194722489,698.5923949647072,0.0,17.2,0.8732050807568877
2023-06-03 17:00:00,3273988.2485006796,301.1739793659652,3274289.4224800454,185.4079358591399,607.0792432274404,0.0,16.1,0.8414213562373095
2023-06-03 18:00:00,3201891.2477777777,299.2096197433499,3202190.457397521,179.26346071314487,574.035743255688,0.0,15.0,0.7999999999999999
2023-06-03 19:00:00,3132000.248235376,298.174509554837,3132298.4227449307,176.96484161773552,554.3066942805394,0.0,14.4,0.7517638090205041
2023-06-03 20:00:00,2702379.1893333336,297.33279274703045,2702676.5221260805,176.86553353249585,478.0103250515795,0.0,13.9,0.4
2023-06-03 21:00:00,2733229.6482287995,297.33279274703045,2733526.9810215463,177.22422453732182,484.44719946338995,0.0,13.9,0.4258819045102521
2023-06-03 22:00:00,2749582.802,296.3489292025866,2749879.150929203,180.24509227582183,495.65222130659276,0.0,13.3,0.45
2023-06-03 23:00:00,2751545.3346947846,294.62348256326976,2751839.9581773477,190.77731373155814,524.9886350402377,0.0,12.2,0.47071067811865475
2023-06-04 00:00:00,2782882.8582642907,295.5517520487189,2783178.4100163393,219.21124746831825,610.1040111865723,0.0,12.8,0.48660254037844386
2023-06-04 01:00:00,2782395.793590251,294.62348256326976,2782690.417072814,260.66488928835315,725.3496894900462,0.0,12.2,0.4965925826289069
2023-06-04 02:00:00,2786457.333555556,294.62348256326976,2786751.957038119,294.1261947456089,819.6567488235006,0.0,12.2,0.5
2023-06-04 03:00:00,2794790.690923584,295.5517520487189,2795086.2426756327,305.7031249236305,854.46659881699,0.0,12.8,0.4965925826289069
2023-06-04 04:00:00,2787014.490708736,295.8680924811144,2787310.358801217,307.92544866559473,858.2837928041245,0.0,13.0,0.48660254037844386
2023-06-04 05:00:00,2774269.313139229,296.3489292025866,2774565.6620684317,309.24452583408174,858.0192425618773,0.0,13.3,0.47071067811865475
2023-06-04 06:00:00,2772306.780444444,298.174509554837,2772604.954953999,311.2533188486453,862.9824940856307,0.0,14.4,0.45
2023-06-04 07:00:00,2778677.605117689,301.1739793659652,2778978.7790970546,308.2575838981132,856.6412841485865,0.0,16.1,0.4258819045102521
2023-06-04 08:00:00,3128142.1846666676,303.21729461726494,3128445.4019612847,305.96143238255456,957.1836363146913,0.0,17.2,0.7
2023-06-04 09:00:00,3202237.999790932,304.3619547796177,3202542.361745712,302.7514366812623,969.5743010511172,0.0,17.8,0.7517638090205041
2023-06-04 10:00:00,3292787.161555555,307.50519740952063,3293094.6667529647,301.17492550346196,991.797540935172,0.0,19.4,0.7999999999999999
2023-06-04 11:00:00,3354555.081167346,308.7137211271167,3354863.794888473,301.3568761703965,1011.0112732047521,0.0,20.0,0.8414213562373094
2023-06-04 12:00:00,3415164.312084137,310.964412708878,3415475.2764968458,302.10328164022485,1031.8262893907515,0.0,21.1,0.8732050807568876
