timestamps,datacenter_energy,cooling_energy,total_energy,carbon_intensity,carbon_emissions,water_usage,ambient_temperature,workload
2023-06-01 19:00:00,3408819.6220131535,325.1478428127021,3409144.7698559663,273.5604591318268,932.6072084886641,0.0,27.8,0.7517638090205041
2023-06-01 20:00:00,2944079.687333334,320.46310616101533,2944400.1504394948,275.1679337672217,810.2045055803325,0.0,25.6,0.4
2023-06-01 21:00:00,2939811.270451022,316.8410121686721,2940128.1114631905,279.2238089330083,820.9537700337644,0.0,23.9,0.4258819045102521
2023-06-01 22:00:00,2968559.321555555,316.8410121686721,2968876.1625677235,283.226464319608,840.864298526822,0.0,23.9,0.45
2023-06-01 23:00:00,3003574.9138058955,317.9043225296835,3003892.818128425,286.7398559987925,861.3357941059517,0.0,24.4,0.47071067811865475
2023-06-02 00:00:00,2999793.561597624,315.56894753624914,3000109.1305451603,288.0205824002644,864.093179043968,0.0,23.3,0.48660254037844386
2023-06-02 01:00:00,3011701.394256917,315.56894753624914,3012016.9632044532,285.35052120794404,859.4806103375596,0.0,23.3,0.4965925826289069
2023-06-02 02:00:00,3005433.853111111,314.5131488938337,3005748.3662600047,281.1868506192232,845.1769168625261,0.0,22.8,0.5
2023-06-02 03:00:00,2988977.415812473,313.2525826106869,2989290.6683950834,275.23540677755216,822.7586330920615,0.0,22.2,0.4965925826289069
2023-06-02 04:00:00,2977069.58315318,313.2525826106869,2977382.8357357904,270.7421382100094,806.102995216889,0.0,22.2,0.48660254037844386
2023-06-02 05:00:00,2980850.9353614505,315.56894753624914,2981166.504308987,266.04192106951615,793.1152638344569,0.0,23.3,0.47071067811865475
2023-06-02 06:00:00,2978888.4026666665,317.9043225296835,2979206.306989196,262.38251537548433,781.6916446503327,0.0,24.4,0.45
2023-06-02 07:00:00,2950140.351562133,317.9043225296835,2950458.2558846627,260.38578326279435,768.257383942706,0.0,24.4,0.4258819045102521
2023-06-02 08:00:00,3347118.7042222223,325.1478428127021,3347443.852065035,258.567952684255,865.5417035539522,0.0,27.8,0.7
2023-06-02 09:00:00,3441872.68156871,328.5188941999499,3442201.20046291,259.2471181042899,892.3807411551364,0.0,29.4,0.7517638090205041
2023-06-02 10:00:00,3499368.7837777785,328.5188941999499,3499697.3026719783,263.65975595988016,922.7293367559446,0.0,29.4,0.7999999999999999
2023-06-02 11:00:00,3573531.6007229015,331.01174234235856,3573862.612465244,268.1153057855365,958.2072671766152,0.0,30.6,0.8414213562373094
2023-06-02 12:00:00,3611416.853195248,331.01174234235856,3611747.8649375904,270.76954235127675,977.9513164773523,0.0,30.6,0.8732050807568876
2023-06-02 13:00:00,3635232.518513834,331.01174234235856,3635563.5302561764,273.02521059562787,992.6004984819768,0.0,30.6,0.8931851652578137
2023-06-02 14:00:00,3608236.7226666664,327.47042950936515,3608564.193096176,273.91669778715743,988.4459875258829,0.0,28.9,0.8999999999999999
2023-06-02 15:00:00,3600113.6427360554,327.47042950936515,3600441.113165565,273.04602248396446,983.0861251375948,0.0,28.9,0.8931851652578137
2023-06-02 16:00:00,3576297.97741747,327.47042950936515,3576625.4478469794,272.61061032501806,975.0260462415561,0.0,28.9,0.8732050807568877
2023-06-02 17:00:00,3561136.703389568,329.7697870098607,3561466.4731765776,273.09221266755253,972.6087595010963,0.0,30.0,0.8414213562373095
2023-06-02 18:00:00,3489039.702666667,327.47042950936515,3489367.1730961762,273.1727326861891,953.199966020165,0.0,28.9,0.7999999999999999
2023-06-02 19:00:00,3431543.6004575994,327.47042950936515,3431871.070887109,273.5604591318268,938.8242258331117,0.0,28.9,0.7517638090205041
2023-06-02 20:00:00,2944079.687333334,320.46310616101533,2944400.1504394948,275.1679337672217,810.2045055803325,0.0,25.6,0.4
2023-06-02 21:00:00,2983193.4111176888,321.3167070967503,2983514.7278247853,279.2238089330083,833.0683463109641,0.0,26.0,0.4258819045102521
2023-06-02 22:00:00,3003678.1973333335,320.46310616101533,3003998.6604394945,283.226464319608,850.8119194171168,0.0,25.6,0.45
2023-06-02 23:00:00,2974653.486694784,314.93494245365906,2974968.4216372375,286.7398559987925,853.0420168212165,0.0,23.0,0.47071067811865475
2023-06-03 00:00:00,2999793.561597624,315.56894753624914,3000109.1305451603,288.0205824002644,864.093179043968,0.0,23.3,0.48660254037844386
2023-06-03 01:00:00,3011701.394256917,315.56894753624914,3012016.9632044532,285.35052120794404,859.4806103375596,0.0,23.3,0.4965925826289069
2023-06-03 02:00:00,2993038.955777778,313.2525826106869,2993352.2083603884,281.1868506192232,841.6912802629545,0.0,22.2,0.5
2023-06-03 03:00:00,2988977.415812473,313.2525826106869,2989290.6683950834,275.23540677755216,822.7586330920615,0.0,22.2,0.4965925826289069
2023-06-03 04:00:00,2977069.58315318,313.2525826106869,2977382.8357357904,270.7421382100094,806.102995216889,0.0,22.2,0.48660254037844386
2023-06-03 05:00:00,2953995.324472562,312.8341834237545,2954308.1586559857,266.04192106951615,785.9698179601834,0.0,22.0,0.47071067811865475
2023-06-03 06:00:00,2923111.364666667,312.2084535750758,2923423.573120242,262.38251537548433,767.0552306232753,0.0,21.7,0.45
2023-06-03 07:00:00,2894363.313562133,312.2084535750758,2894675.522015708,260.38578326279435,753.7323530916983,0.0,21.7,0.4258819045102521
2023-06-03 08:00:00,3227301.3633333337,312.8341834237545,3227614.1975167575,258.567952684255,834.5575951065426,0.0,22.0,0.7
2023-06-03 09:00:00,3268344.1189020434,310.7581157934023,3268654.877017837,259.2471181042899,847.3893569444062,0.0,21.0,0.7517638090205041
2023-06-03 10:00:00,3340300.934666667,312.2084535750758,3340613.1431202423,263.65975595988016,880.7852460714513,0.0,21.7,0.7999999999999999
2023-06-03 11:00:00,3416529.5678340127,314.93494245365906,3416844.5027764663,268.1153057855365,916.1083086835417,0.0,23.0,0.8414213562373094
2023-06-03 12:00:00,3483336.2474174704,317.9043225296835,3483654.15174,270.76954235127675,943.267440376765,0.0,24.4,0.8732050807568876
2023-06-03 13:00:00,3507151.912736057,317.9043225296835,3507469.8170585865,273.02521059562787,957.6276854602289,0.0,24.4,0.8931851652578137
2023-06-03 14:00:00,3527669.89,319.1829447521464,3527989.0729447524,273.91669778715743,966.3751166902014,0.0,25.0,0.8999999999999999
2023-06-03 15:00:00,3519546.810069389,319.1829447521464,3519865.9930141415,273.04602248396446,961.0854090690812,0.0,25.0,0.8931851652578137
2023-06-03 16:00:00,3495731.1447508037,319.1829447521464,3496050.327695556,272.61061032501806,953.060413560065,0.0,25.0,0.8732050807568877
2023-06-03 17:00:00,3395871.4056117907,312.8341834237545,3396184.2397952145,273.09221266755253,927.4714686723449,0.0,22.0,0.8414213562373095
2023-06-03 18:00:00,3350630.015777778,313.2525826106869,3350943.2683603885,273.1727326861891,915.3863296943972,0.0,22.2,0.7999999999999999
2023-06-03 19:00:00,3293133.9135687095,313.2525826106869,3293447.16615132,273.5604591318268,900.956918898769,0.0,22.2,0.7517638090205041
2023-06-03 20:00:00,2886236.8331111115,314.5131488938337,2886551.346260005,275.1679337672217,794.2863696633577,0.0,22.8,0.4
2023-06-03 21:00:00,2894363.313562133,312.2084535750758,2894675.522015708,279.2238089330083,808.2623248823701,0.0,21.7,0.4258819045102521
2023-06-03 22:00:00,2923111.364666667,312.2084535750758,2923423.573120242,283.226464319608,827.9909223234412,0.0,21.7,0.45
2023-06-03 23:00:00,2912679.0000281176,308.7137211271167,2912987.713749245,286.7398559987925,835.2696775667102,0.0,20.0,0.47071067811865475
2023-06-04 00:00:00,2908897.6478198464,306.50981506127965,2909204.157634908,288.0205824002644,837.9106758032768,0.0,18.9,0.48660254037844386
2023-06-04 01:00:00,2920805.48047914,306.50981506127965,2921111.9902942013,285.35052120794404,833.5408289372251,0.0,18.9,0.4965925826289069
2023-06-04 02:00:00,2879419.0635555554,302.279286409169,2879721.3428419647,281.1868506192232,809.7397750546924,0.0,16.7,0.5
2023-06-04 03:00:00,2862962.6262569167,301.1739793659652,2863263.8002362824,275.23540677755216,788.071576769473,0.0,16.1,0.4965925826289069
2023-06-04 04:00:00,2851054.7935976237,301.1739793659652,2851355.9675769894,270.7421382100094,771.9822114596643,0.0,16.1,0.48660254037844386
2023-06-04 05:00:00,2809388.1889170064,299.2096197433499,2809687.3985367496,266.04192106951615,747.4946331115282,0.0,15.0,0.47071067811865475
2023-06-04 06:00:00,2797096.575111111,300.2707783357952,2797396.845889447,262.38251537548433,733.9880209279191,0.0,15.6,0.45
2023-06-04 07:00:00,2768348.524006577,300.2707783357952,2768648.794784913,260.38578326279435,720.9167850096611,0.0,15.6,0.4258819045102521
2023-06-04 08:00:00,3128142.1846666676,303.21729461726494,3128445.4019612847,258.567952684255,808.9157226696005,0.0,17.2,0.7
2023-06-04 09:00:00,3202237.999790932,304.3619547796177,3202542.361745712,259.2471181042899,830.249877889482,0.0,17.8,0.7517638090205041
2023-06-04 10:00:00,3259734.1019999995,304.3619547796177,3260038.4639547793,263.65975595988016,859.5409458261397,0.0,17.8,0.7999999999999999
2023-06-04 11:00:00,3366949.978500679,309.93616532744187,3367259.914666007,268.1153057855365,902.813921680056,0.0,20.6,0.8414213562373094
2023-06-04 12:00:00,3415164.312084137,310.964412708878,3415475.2764968458,270.76954235127675,924.8066775291513,0.0,21.1,0.8732050807568876
2023-06-04 13:00:00,3438979.977402723,310.964412708878,3439290.9418154317,273.02521059562787,939.0131336887936,0.0,21.1,0.8931851652578137
2023-06-04 14:00:00,3492551.0142222224,315.56894753624914,3492866.583169759,273.91669778715743,956.7544802729719,0.0,23.3,0.8999999999999999
2023-06-04 15:00:00,3496822.831624945,316.8410121686721,3497139.672637114,273.04602248396446,954.8800776844375,0.0,23.9,0.8931851652578137
2023-06-04 16:00:00,3473007.166306359,316.8410121686721,3473324.007318528,272.61061032501806,946.8649774916414,0.0,23.9,0.8732050807568877
2023-06-04 17:00:00,3435121.913834013,316.8410121686721,3435438.7548461817,273.09221266755253,938.1915710448053,0.0,23.9,0.8414213562373095
2023-06-04 18:00:00,3363024.9131111116,314.5131488938337,3363339.426260005,273.1727326861891,918.772622022645,0.0,22.8,0.7999999999999999
2023-06-04 19:00:00,3305528.810902044,314.5131488938337,3305843.324050938,273.5604591318268,904.348017545259,0.0,22.8,0.7517638090205041
2023-06-04 20:00:00,2863512.854666667,312.2084535750758,2863825.063120242,275.1679337672217,788.0328252895804,0.0,21.7,0.4
2023-06-04 21:00:00,2871639.335117689,309.93616532744187,2871949.2712830165,279.2238089330083,801.9166145900214,0.0,20.6,0.4258819045102521
2023-06-04 22:00:00,2900387.3862222224,309.93616532744187,2900697.32238755,283.226464319608,821.5542466811798,0.0,20.6,0.45
2023-06-04 23:00:00,2889955.0215836735,306.50981506127965,2890261.531398735,286.7398559987925,828.7531753121228,0.0,18.9,0.47071067811865475
2023-06-05 00:00:00,2886173.669375402,304.3619547796177,2886478.0313301818,288.0205824002644,831.3650836692875,0.0,17.8,0.48660254037844386
2023-06-05 01:00:00,2898081.502034695,304.3619547796177,2898385.8639894747,285.35052120794404,827.0559169511339,0.0,17.8,0.4965925826289069
2023-06-05 02:00:00,2879419.0635555554,302.279286409169,2879721.3428419647,281.1868506192232,809.7397750546924,0.0,16.7,0.5
2023-06-05 03:00:00,2852633.5451458055,300.2707783357952,2852933.815924141,275.23540677755216,785.2283993353151,0.0,15.6,0.4965925826289069
2023-06-05 04:00:00,2840725.712486513,300.2707783357952,2841025.9832648486,270.7421382100094,769.1854494193195,0.0,15.6,0.48660254037844386
2023-06-05 05:00:00,2832112.1673614504,301.1739793659652,2832413.341340816,266.04192106951615,753.5406865932379,0.0,16.1,0.47071067811865475
