timestamps,datacenter_energy,cooling_energy,total_energy,carbon_intensity,carbon_emissions,water_usage,ambient_temperature,workload
2023-06-02 15:00:00,3554665.6858471674,328.6176131612688,6043490.315882559,335.71314042338633,2028.879113063257,0.0,26.7,0.8931851652578137
2023-06-02 16:00:00,3530850.0205285815,328.6176131612688,6003003.684840963,334.26032680795043,2006.565973524271,0.0,26.7,0.8732050807568877
2023-06-02 17:00:00,3480569.8707229015,327.3126698597287,5917525.211767694,338.2739711046615,2001.7447524966105,0.0,26.1,0.8414213562373095
2023-06-02 18:00:00,3431196.848444445,327.3126698597287,5833591.073894318,343.01845804600555,2001.0294150381706,0.0,26.1,0.7999999999999999
2023-06-02 19:00:00,3350976.7677909327,324.91860364718934,5697212.866870785,346.3652334655334,1973.3164647365404,0.0,25.0,0.7517638090205041
2023-06-02 20:00:00,2908960.811555556,322.52983241204555,4945781.680359545,347.60552217939903,1719.1810235866851,0.0,23.9,0.4
2023-06-02 21:00:00,2939811.270451022,322.52983241204555,4998227.460481837,347.18166707011574,1735.2929421257152,0.0,23.9,0.4258819045102521
2023-06-02 22:00:00,2968559.321555555,322.52983241204555,5047099.1473595435,347.74489911546965,1755.1029838243176,0.0,23.9,0.45
2023-06-02 23:00:00,2980850.9353614505,321.23232648697416,5067992.685069494,354.14011475181053,1794.779511051847,0.0,23.3,0.47071067811865475
2023-06-03 00:00:00,2999793.561597624,321.23232648697416,5100195.149670988,371.9097252752193,1896.812176964143,0.0,23.3,0.48660254037844386
2023-06-03 01:00:00,3011701.394256917,321.23232648697416,5120438.465191786,386.9938720421317,1981.5783081980396,0.0,23.3,0.4965925826289069
2023-06-03 02:00:00,3005433.853111111,320.15541187171044,5109781.81448907,386.3783750990497,1974.309194592961,0.0,22.8,0.5
2023-06-03 03:00:00,3001372.3131458056,320.15541187171044,5102877.196548051,374.6891950293277,1911.9929491081018,0.0,22.8,0.4965925826289069
2023-06-03 04:00:00,2977069.58315318,318.8696342629006,5061560.369738652,360.08627081630397,1822.598398050784,0.0,22.2,0.48660254037844386
2023-06-03 05:00:00,2970521.8542503393,320.15541187171044,5050431.416425758,345.66464558512956,1745.7555856108136,0.0,22.8,0.47071067811865475
2023-06-03 06:00:00,2945835.3431111113,320.15541187171044,5008464.347489071,333.26492929332943,1669.1455166341066,0.0,22.8,0.45
2023-06-03 07:00:00,2927416.3731176886,321.23232648697416,4977153.929255098,325.2937810706305,1619.037220617936,0.0,23.3,0.4258819045102521
2023-06-03 08:00:00,3266551.8715555547,322.52983241204555,5553686.482359543,321.7866721667294,1787.1022914158268,0.0,23.9,0.7
2023-06-03 09:00:00,3328252.7893464873,322.52983241204555,5658578.042604129,322.8808830412409,1827.0466751537977,0.0,23.9,0.7517638090205041
2023-06-03 10:00:00,3385748.8915555556,322.52983241204555,5756321.416359545,326.97422054985526,1882.168708348601,0.0,23.9,0.7999999999999999
2023-06-03 11:00:00,3422727.0165006784,321.23232648697416,5819182.023006181,334.8358245408458,1948.4706108265418,0.0,23.3,0.8414213562373094
2023-06-03 12:00:00,3450283.1878619147,320.15541187171044,5866025.683565437,346.3182861011679,2031.5119609578142,0.0,22.8,0.8732050807568876
2023-06-03 13:00:00,3474098.8531805,320.15541187171044,5906512.314607032,354.02050390955094,2091.0264659651493,0.0,22.8,0.8931851652578137
2023-06-03 14:00:00,3459497.9546666667,317.8046226465773,5881686.790791832,347.44462777982085,2043.560477744157,0.0,21.7,0.8999999999999999
2023-06-03 15:00:00,3474098.8531805,320.15541187171044,5906512.314607032,335.71314042338633,1982.893798086131,0.0,22.8,0.8931851652578137
2023-06-03 16:00:00,3473007.166306359,322.52983241204555,5904660.483435911,334.26032680795043,1973.6937428832784,0.0,23.9,0.8732050807568877
2023-06-03 17:00:00,3412397.935389568,320.15541187171044,5801620.754362447,338.2739711046615,1962.5372914214067,0.0,22.8,0.8414213562373095
2023-06-03 18:00:00,3350630.015777778,318.8696342629006,5696613.105200469,343.01845804600555,1954.0434434305323,0.0,22.2,0.7999999999999999
2023-06-03 19:00:00,3282804.8324575983,317.8046226465773,5581308.483036416,346.3652334655334,1933.1712157700701,0.0,21.7,0.7517638090205041
2023-06-03 20:00:00,2863512.854666667,317.8046226465773,4868512.120791833,347.60552217939903,1692.3216979845786,0.0,21.7,0.4
2023-06-03 21:00:00,2894363.313562133,317.8046226465773,4920957.900914125,347.18166707011574,1708.4663676212235,0.0,21.7,0.4258819045102521
2023-06-03 22:00:00,2923111.364666667,317.8046226465773,4969829.587791832,347.74489911546965,1728.232888627747,0.0,21.7,0.45
2023-06-03 23:00:00,2947797.875805896,317.8046226465773,5011796.656728522,354.14011475181053,1774.878243126579,0.0,21.7,0.47071067811865475
2023-06-04 00:00:00,2966740.5020420686,317.8046226465773,5043999.121330015,371.9097252752193,1875.9123275022932,0.0,21.7,0.48660254037844386
2023-06-04 01:00:00,2966253.4373680283,316.5357009630556,5043168.954217285,386.9938720421317,1951.675480955215,0.0,21.1,0.4965925826289069
2023-06-04 02:00:00,2959985.8962222217,315.48688863399076,5032512.351288455,386.3783750990497,1944.453944956731,0.0,20.6,0.5
2023-06-04 03:00:00,2955924.3562569167,315.48688863399076,5025607.733347436,374.6891950293277,1883.040916141115,0.0,20.6,0.4965925826289069
2023-06-04 04:00:00,2944016.523597624,315.48688863399076,5005364.417826639,360.08627081630397,1802.3630072918145,0.0,20.6,0.48660254037844386
2023-06-04 05:00:00,2925073.897361451,315.48688863399076,4973161.953225144,345.66464558512956,1719.04626399902,0.0,20.6,0.47071067811865475
2023-06-04 06:00:00,2900387.3862222224,315.48688863399076,4931194.884288455,333.26492929332943,1643.3943144440198,0.0,20.6,0.45
2023-06-04 07:00:00,2881968.4162287996,316.5357009630556,4899884.418280596,325.2937810706305,1593.9019292315616,0.0,21.1,0.4258819045102521
2023-06-04 08:00:00,3231432.9957777774,318.8696342629006,5493978.171200468,321.7866721667294,1767.8889526672526,0.0,22.2,0.7
2023-06-04 09:00:00,3293133.9135687095,318.8696342629006,5598869.731445053,322.8808830412409,1807.768002921854,0.0,22.2,0.7517638090205041
2023-06-04 10:00:00,3420867.767333334,326.22436828423565,5816029.785892751,326.97422054985526,1901.691805937024,0.0,25.6,0.7999999999999999
2023-06-04 11:00:00,3480569.8707229015,327.3126698597287,5917525.211767694,334.8358245408458,1981.399433523479,0.0,26.1,0.8414213562373094
2023-06-04 12:00:00,3518455.1231952487,327.3126698597287,5981930.140970684,346.3182861011679,2071.651793997885,0.0,26.1,0.8732050807568876
2023-06-04 13:00:00,3587718.7454027226,332.0821044196785,6099686.406762142,354.02050390955094,2159.4140554121714,0.0,28.3,0.8931851652578137
2023-06-04 14:00:00,3618565.8037777776,334.4412720839489,6152130.416584765,347.44462777982085,2137.5246626432076,0.0,29.4,0.8999999999999999
2023-06-04 15:00:00,3610442.7238471666,334.4412720839489,6138321.180702726,335.71314042338633,2060.715080501101,0.0,29.4,0.8931851652578137
2023-06-04 16:00:00,3508126.0420841374,326.22436828423565,5964368.852969117,334.26032680795043,1993.6518819966177,0.0,25.6,0.8732050807568877
2023-06-04 17:00:00,3422727.0165006784,321.23232648697416,5819182.023006181,338.2739711046615,1968.4778115031586,0.0,23.3,0.8414213562373095
2023-06-04 18:00:00,3373353.994222222,321.23232648697416,5735247.885132805,343.01845804600555,1967.2958860698693,0.0,23.3,0.7999999999999999
2023-06-04 19:00:00,3315857.892013154,321.23232648697416,5637504.51137739,346.3652334655334,1952.6355662462272,0.0,23.3,0.7517638090205041
2023-06-04 20:00:00,2873841.935777778,318.8696342629006,4886073.369200469,347.60552217939903,1698.4260849077846,0.0,22.2,0.4
2023-06-04 21:00:00,2904692.3946732446,318.8696342629006,4938519.149322762,347.18166707011574,1714.5633111195664,0.0,22.2,0.4258819045102521
2023-06-04 22:00:00,2945835.3431111113,320.15541187171044,5008464.347489071,347.74489911546965,1741.6679292410136,0.0,22.8,0.45
2023-06-04 23:00:00,2970521.8542503393,320.15541187171044,5050431.416425758,354.14011475181053,1788.5603613591668,0.0,22.8,0.47071067811865475
2023-06-05 00:00:00,2989464.4804865126,320.15541187171044,5082633.881027253,371.9097252752193,1890.2809703673672,0.0,22.8,0.48660254037844386
2023-06-05 01:00:00,2988977.415812473,318.8696342629006,5081803.68525945,386.9938720421317,1966.6268851165291,0.0,22.2,0.4965925826289069
2023-06-05 02:00:00,2993038.955777778,318.8696342629006,5088708.303200468,386.3783750990497,1966.1668455436395,0.0,22.2,0.5
2023-06-05 03:00:00,2978648.3347013616,317.8046226465773,5064242.436850813,374.6891950293277,1897.5169220969922,0.0,21.7,0.4965925826289069
2023-06-05 04:00:00,2966740.5020420686,317.8046226465773,5043999.121330015,360.08627081630397,1816.274833600439,0.0,21.7,0.48660254037844386
2023-06-05 05:00:00,2947797.875805896,317.8046226465773,5011796.656728522,345.66464558512956,1732.4009150928018,0.0,21.7,0.47071067811865475
2023-06-05 06:00:00,2933440.4457777776,318.8696342629006,4987390.836200468,333.26492929332943,1662.1224543845483,0.0,22.2,0.45
2023-06-05 07:00:00,2917087.2920065774,320.15541187171044,4959592.660611363,325.2937810706305,1613.3246491404186,0.0,22.8,0.4258819045102521
2023-06-05 08:00:00,3289275.85,324.91860364718934,5592321.3066262,321.7866721667294,1799.5344629463405,0.0,25.0,0.7
2023-06-05 09:00:00,3350976.7677909327,324.91860364718934,5697212.866870785,322.8808830412409,1839.5211213291589,0.0,25.0,0.7517638090205041
2023-06-05 10:00:00,3443591.745777778,328.6176131612688,5854664.617764597,326.97422054985526,1914.3243999743952,0.0,26.7,0.7999999999999999
2023-06-05 11:00:00,3538412.724945124,333.37183809955246,6015868.364531479,334.8358245408458,2014.3282441670874,0.0,28.9,0.8414213562373094
2023-06-05 12:00:00,3576297.97741747,333.37183809955246,6080273.293734468,346.3182861011679,2105.709826112824,0.0,28.9,0.8732050807568876
2023-06-05 13:00:00,3600113.6427360554,333.37183809955246,6120759.924776063,354.02050390955094,2166.8745128786068,0.0,28.9,0.8931851652578137
2023-06-05 14:00:00,3630960.7011111113,335.71718275005793,6173203.911099564,347.44462777982085,2144.846535100922,0.0,30.0,0.8999999999999999
2023-06-05 15:00:00,3622837.6211805004,335.71718275005793,6159394.675217525,335.71314042338633,2067.789729524359,0.0,30.0,0.8931851652578137
2023-06-05 16:00:00,3611416.853195248,336.98397718920575,6139981.523193143,334.26032680795043,2052.352230537317,0.0,30.6,0.8732050807568877
2023-06-05 17:00:00,3561136.703389568,335.71718275005793,6054503.11497294,338.2739711046615,2048.080811767439,0.0,30.0,0.8414213562373095
2023-06-05 18:00:00,3511763.6811111113,335.71718275005793,5970568.977099564,343.01845804600555,2048.015364182009,0.0,30.0,0.7999999999999999
2023-06-05 19:00:00,3386095.64356871,328.6176131612688,5756921.244009181,346.3652334655334,1993.9973707239287,0.0,26.7,0.7517638090205041
2023-06-05 20:00:00,2931684.79,324.91860364718934,4984416.5046262,347.60552217939903,1732.610701850205,0.0,25.0,0.4
2023-06-05 21:00:00,2962535.2488954663,324.91860364718934,5036862.284748493,347.18166707011574,1748.7062448215738,0.0,25.0,0.4258819045102521
2023-06-05 22:00:00,2956164.424222222,321.23232648697416,5026025.616132805,347.74489911546965,1747.7747708338686,0.0,23.3,0.45
2023-06-05 23:00:00,2970521.8542503393,320.15541187171044,5050431.416425758,354.14011475181053,1788.5603613591668,0.0,22.8,0.47071067811865475
2023-06-06 00:00:00,2989464.4804865126,320.15541187171044,5082633.881027253,371.9097252752193,1890.2809703673672,0.0,22.8,0.48660254037844386
2023-06-06 01:00:00,2978648.3347013616,317.8046226465773,5064242.436850813,386.9938720421317,1959.830789596977,0.0,21.7,0.4965925826289069
2023-06-06 02:00:00,2982709.8746666675,317.8046226465773,5071147.054791833,386.3783750990497,1959.3815589188,0.0,21.7,0.5
2023-06-06 03:00:00,2978648.3347013616,317.8046226465773,5064242.436850813,374.6891950293277,1897.5169220969922,0.0,21.7,0.4965925826289069
2023-06-06 04:00:00,2954345.604708735,316.5357009630556,5022925.638696486,360.08627081630397,1808.6865618258196,0.0,21.1,0.48660254037844386
2023-06-06 05:00:00,2935402.978472562,316.5357009630556,4990723.174094993,345.66464558512956,1725.1165571870383,0.0,21.1,0.47071067811865475
2023-06-06 06:00:00,2910716.467333333,316.5357009630556,4948756.105158303,333.26492929332943,1649.2468534755142,0.0,21.1,0.45
2023-06-06 07:00:00,2962535.2488954663,324.91860364718934,5036862.284748493,325.2937810706305,1638.4599773378918,0.0,25.0,0.4258819045102521
2023-06-06 08:00:00,3334723.806888889,329.7032855471541,5669590.967296541,321.7866721667294,1824.3988099129022,0.0,27.2,0.7
2023-06-06 09:00:00,3396424.724679822,329.7032855471541,5774482.527541127,322.8808830412409,1864.4700175986957,0.0,27.2,0.7517638090205041
2023-06-06 10:00:00,3524158.578444445,336.98397718920575,5991642.456116778,326.97422054985526,1959.1126219022037,0.0,30.6,0.7999999999999999
2023-06-06 11:00:00,3583860.681834013,338.03193030231324,6093137.813399336,334.8358245408458,2040.2008237905732,0.0,31.1,0.8414213562373094
2023-06-06 12:00:00,3621745.9343063585,338.03193030231324,6157542.742602323,346.3182861011679,2132.4696492127214,0.0,31.1,0.8732050807568876
2023-06-06 13:00:00,3657956.496958278,339.2793877328675,6219102.8197882185,354.02050390955094,2201.689914126734,0.0,31.7,0.8931851652578137
2023-06-06 14:00:00,3666079.5768888886,339.2793877328675,6232912.055670257,347.44462777982085,2165.5918091667104,0.0,31.7,0.8999999999999999
2023-06-06 15:00:00,3657956.496958278,339.2793877328675,6219102.8197882185,335.71314042338633,2087.83453824704,0.0,31.7,0.8931851652578137
2023-06-06 16:00:00,3611416.853195248,336.98397718920575,6139981.523193143,334.26032680795043,2052.352230537317,0.0,30.6,0.8732050807568877
2023-06-06 17:00:00,3548741.806056235,334.4412720839489,6033429.620458142,338.2739711046615,2040.952197092866,0.0,29.4,0.8414213562373095
2023-06-06 18:00:00,3499368.7837777785,334.4412720839489,5949495.482584766,343.01845804600555,2040.786766587902,0.0,29.4,0.7999999999999999
2023-06-06 19:00:00,3350976.7677909327,324.91860364718934,5697212.866870785,346.3652334655334,1973.3164647365404,0.0,25.0,0.7517638090205041
2023-06-06 20:00:00,2908960.811555556,322.52983241204555,4945781.680359545,347.60552217939903,1719.1810235866851,0.0,23.9,0.4
2023-06-06 21:00:00,2939811.270451022,322.52983241204555,4998227.460481837,347.18166707011574,1735.2929421257152,0.0,23.9,0.4258819045102521
2023-06-06 22:00:00,2933440.4457777776,318.8696342629006,4987390.836200468,347.74489911546965,1734.3397231839497,0.0,22.2,0.45
2023-06-06 23:00:00,2958126.956917006,318.8696342629006,5029357.905137157,354.14011475181053,1781.0973856531982,0.0,22.2,0.47071067811865475
2023-06-07 00:00:00,2977069.58315318,318.8696342629006,5061560.369738652,371.9097252752193,1882.4435265734396,0.0,22.2,0.48660254037844386
2023-06-07 01:00:00,2966253.4373680283,316.5357009630556,5043168.954217285,386.9938720421317,1951.675480955215,0.0,21.1,0.4965925826289069
2023-06-07 02:00:00,2959985.8962222217,315.48688863399076,5032512.351288455,386.3783750990497,1944.453944956731,0.0,20.6,0.5
2023-06-07 03:00:00,2955924.3562569167,315.48688863399076,5025607.733347436,374.6891950293277,1883.040916141115,0.0,20.6,0.4965925826289069
2023-06-07 04:00:00,2919226.728930957,313.007301357711,4963217.551594935,360.08627081630397,1787.186499403847,0.0,19.4,0.48660254037844386
2023-06-07 05:00:00,2900284.102694784,313.007301357711,4931015.08699344,345.66464558512956,1704.4775824205144,0.0,19.4,0.47071067811865475
2023-06-07 06:00:00,2875597.5915555554,313.007301357711,4889048.018056752,333.26492929332943,1629.348242049376,0.0,19.4,0.45
2023-06-07 07:00:00,2950140.351562133,323.61440898027723,5015788.7421508925,325.2937810706305,1631.6048849857655,0.0,24.4,0.4258819045102521
2023-06-07 08:00:00,3334723.806888889,329.7032855471541,5669590.967296541,321.7866721667294,1824.3988099129022,0.0,27.2,0.7
2023-06-07 09:00:00,3396424.724679822,329.7032855471541,5774482.527541127,322.8808830412409,1864.4700175986957,0.0,27.2,0.7517638090205041
2023-06-07 10:00:00,3499368.7837777785,334.4412720839489,5949495.482584766,326.97422054985526,1945.3316480830388,0.0,29.4,0.7999999999999999
2023-06-07 11:00:00,3561136.703389568,335.71718275005793,6054503.11497294,334.8358245408458,2027.2645426870838,0.0,30.0,0.8414213562373094
2023-06-07 12:00:00,3599021.955861915,335.71718275005793,6118908.04417593,346.3182861011679,2119.089746669658,0.0,30.0,0.8732050807568876
2023-06-07 13:00:00,3645561.599624945,338.03193030231324,6198029.37364392,354.02050390955094,2194.229482103619,0.0,31.1,0.8931851652578137
2023-06-07 14:00:00,3666079.5768888886,339.2793877328675,6232912.055670257,347.44462777982085,2165.5918091667104,0.0,31.7,0.8999999999999999
2023-06-07 15:00:00,3657956.496958278,339.2793877328675,6219102.8197882185,335.71314042338633,2087.83453824704,0.0,31.7,0.8931851652578137
2023-06-07 16:00:00,3621745.9343063594,338.03193030231324,6157542.742602325,334.26032680795043,2058.2222494761763,0.0,31.1,0.8732050807568877
2023-06-07 17:00:00,3573531.6007229015,336.98397718920575,6075576.593990155,338.2739711046615,2055.209421199583,0.0,30.6,0.8414213562373095
2023-06-07 18:00:00,3524158.578444445,336.98397718920575,5991642.456116778,343.01845804600555,2055.2439564601586,0.0,30.6,0.7999999999999999
2023-06-07 19:00:00,3386095.64356871,328.6176131612688,5756921.244009181,346.3652334655334,1993.9973707239287,0.0,26.7,0.7517638090205041
2023-06-07 20:00:00,2944079.687333334,326.22436828423565,5005490.049892751,347.60552217939903,1739.9359825567558,0.0,25.6,0.4
2023-06-07 21:00:00,2974930.1462287996,326.22436828423565,5057935.830015043,347.18166707011574,1756.022593398292,0.0,25.6,0.4258819045102521
2023-06-07 22:00:00,2968559.321555555,322.52983241204555,5047099.1473595435,347.74489911546965,1755.1029838243176,0.0,23.9,0.45
2023-06-07 23:00:00,2947797.875805896,317.8046226465773,5011796.656728522,354.14011475181053,1774.878243126579,0.0,21.7,0.47071067811865475
