timestamps,datacenter_energy,cooling_energy,total_energy,carbon_intensity,carbon_emissions,water_usage,ambient_temperature,workload
2023-06-02 14:00:00,3550393.8684444437,350.44307533892305,3905818.742671761,347.44462777982085,1357.055739223038,0.0,26.1,0.8999999999999999
2023-06-02 15:00:00,3554665.6858471674,351.8503671347017,3910519.289835733,335.71314042338633,1312.8127114769845,0.0,26.7,0.8931851652578137
2023-06-02 16:00:00,3530850.0205285815,351.8503671347017,3884322.057985288,334.26032680795043,1298.3747605294932,0.0,26.7,0.8732050807568877
2023-06-02 17:00:00,3480569.8707229015,350.44307533892305,3829012.345178065,338.2739711046615,1295.2552114121568,0.0,26.1,0.8414213562373095
2023-06-02 18:00:00,3431196.848444445,350.44307533892305,3774702.0206717625,343.01845804600555,1294.7924667139691,0.0,26.1,0.7999999999999999
2023-06-02 19:00:00,3350976.7677909327,347.86123922736107,3686457.0919331764,346.3652334655334,1276.860571308106,0.0,25.0,0.7517638090205041
2023-06-02 20:00:00,2908960.811555556,345.2851133855393,3200236.7063358356,347.60552217939903,1112.4199514035483,0.0,23.9,0.4
2023-06-02 21:00:00,2939811.270451022,345.2851133855393,3234172.211120848,347.18166707011574,1122.8452998487783,0.0,23.9,0.4258819045102521
2023-06-02 22:00:00,2968559.321555555,345.2851133855393,3265795.0673358347,347.74489911546965,1135.6635762224982,0.0,23.9,0.45
2023-06-02 23:00:00,2980850.9353614505,343.88584228987406,3279314.3033241145,354.14011475181053,1161.3367436864555,0.0,23.3,0.47071067811865475
2023-06-03 00:00:00,2999793.561597624,343.88584228987406,3300151.1921839053,371.9097252752193,1227.3583232518035,0.0,23.3,0.48660254037844386
2023-06-03 01:00:00,3011701.394256917,343.88584228987406,3313249.8081091275,386.9938720421317,1282.2073722830012,0.0,23.3,0.4965925826289069
2023-06-03 02:00:00,3005433.853111111,342.7244637832171,3306354.235332384,386.3783750990497,1277.5037769495875,0.0,22.8,0.5
2023-06-03 03:00:00,3001372.3131458056,342.7244637832171,3301886.541370548,374.6891950293277,1237.1812102643016,0.0,22.8,0.4965925826289069
2023-06-03 04:00:00,2977069.58315318,341.3378408717556,3275152.013093457,360.08627081630397,1179.3372747513338,0.0,22.2,0.48660254037844386
2023-06-03 05:00:00,2970521.8542503393,342.7244637832171,3267951.036585535,345.66464558512956,1129.6151368508956,0.0,22.8,0.47071067811865475
2023-06-03 06:00:00,2945835.3431111113,342.7244637832171,3240795.874332384,333.26492929332943,1080.0436079134959,0.0,22.8,0.45
2023-06-03 07:00:00,2927416.3731176886,343.88584228987406,3220536.2848559762,325.2937810706305,1047.6204251759616,0.0,23.3,0.4258819045102521
2023-06-03 08:00:00,3266551.8715555547,345.2851133855393,3593586.8723358344,321.7866721667294,1156.3683607909934,0.0,23.9,0.7
2023-06-03 09:00:00,3328252.7893464873,345.2851133855393,3661457.8819058603,322.8808830412409,1182.2147541280758,0.0,23.9,0.7517638090205041
2023-06-03 10:00:00,3385748.8915555556,345.2851133855393,3724703.5943358354,326.97422054985526,1217.882054537204,0.0,23.9,0.7999999999999999
2023-06-03 11:00:00,3422727.0165006784,343.88584228987406,3765377.9925772655,334.8358245408458,1260.7834448525634,0.0,23.3,0.8414213562373094
2023-06-03 12:00:00,3450283.1878619147,342.7244637832171,3795688.503558268,346.3182861011679,1314.516337126206,0.0,22.8,0.8732050807568876
2023-06-03 13:00:00,3474098.8531805,342.7244637832171,3821885.735408712,354.02050390955094,1353.025913934117,0.0,22.8,0.8931851652578137
2023-06-03 14:00:00,3459497.9546666667,340.1892989325834,3805821.9583621593,347.44462777982085,1322.3123937194093,0.0,21.7,0.8999999999999999
2023-06-03 15:00:00,3474098.8531805,342.7244637832171,3821885.735408712,335.71314042338633,1283.057262573402,0.0,22.8,0.8931851652578137
2023-06-03 16:00:00,3473007.166306359,345.2851133855393,3820687.6965617193,334.26032680795043,1277.1043180838356,0.0,23.9,0.8732050807568877
2023-06-03 17:00:00,3412397.935389568,342.7244637832171,3754014.725838687,338.2739711046615,1269.8854688948297,0.0,22.8,0.8414213562373095
2023-06-03 18:00:00,3350630.015777778,341.3378408717556,3686068.488980515,343.01845804600555,1264.3895293420658,0.0,22.2,0.7999999999999999
2023-06-03 19:00:00,3282804.8324575983,340.1892989325834,3611459.523932184,346.3652334655334,1250.8840211580948,0.0,21.7,0.7517638090205041
2023-06-03 20:00:00,2863512.854666667,340.1892989325834,3150238.34836216,347.60552217939903,1095.0402460719963,0.0,21.7,0.4
2023-06-03 21:00:00,2894363.313562133,340.1892989325834,3184173.853147172,347.18166707011574,1105.486786576709,0.0,21.7,0.4258819045102521
2023-06-03 22:00:00,2923111.364666667,340.1892989325834,3215796.7093621595,347.74489911546965,1118.2769022730033,0.0,21.7,0.45
2023-06-03 23:00:00,2947797.875805896,340.1892989325834,3242951.871615311,354.14011475181053,1148.4593479484452,0.0,21.7,0.47071067811865475
2023-06-04 00:00:00,2966740.5020420686,340.1892989325834,3263788.7604751014,371.9097252752193,1213.8347812646434,0.0,21.7,0.48660254037844386
2023-06-04 01:00:00,2966253.4373680283,338.82085397976584,3263251.484044209,386.9938720421317,1262.858327257501,0.0,21.1,0.4965925826289069
2023-06-04 02:00:00,2959985.8962222217,337.6897818601861,3256355.94460449,386.3783750990497,1258.185518620414,0.0,20.6,0.5
2023-06-04 03:00:00,2955924.3562569167,337.6897818601861,3251888.2506426545,374.6891950293277,1218.4473909586247,0.0,20.6,0.4965925826289069
2023-06-04 04:00:00,2944016.523597624,337.6897818601861,3238789.634717433,360.08627081630397,1166.2436815238998,0.0,20.6,0.48660254037844386
2023-06-04 05:00:00,2925073.897361451,337.6897818601861,3217952.745857642,345.66464558512956,1112.3324954065763,0.0,20.6,0.47071067811865475
2023-06-04 06:00:00,2900387.3862222224,337.6897818601861,3190797.583604491,333.26492929332943,1063.380931089277,0.0,20.6,0.45
2023-06-04 07:00:00,2881968.4162287996,338.82085397976584,3170537.9607910574,325.2937810706305,1031.3562812936893,0.0,21.1,0.4258819045102521
2023-06-04 08:00:00,3231432.9957777774,341.3378408717556,3554951.7669805144,321.7866721667294,1143.936098809894,0.0,22.2,0.7
2023-06-04 09:00:00,3293133.9135687095,341.3378408717556,3622822.77655054,322.8808830412409,1169.7402171945585,0.0,22.2,0.7517638090205041
2023-06-04 10:00:00,3420867.767333334,349.2694167771169,3763338.740425122,326.97422054985526,1230.5147513155782,0.0,25.6,0.7999999999999999
2023-06-04 11:00:00,3480569.8707229015,350.44307533892305,3829012.345178065,334.8358245408458,1282.090505774775,0.0,26.1,0.8414213562373094
2023-06-04 12:00:00,3518455.1231952487,350.44307533892305,3870686.1228976464,346.3182861011679,1340.4893841174874,0.0,26.1,0.8732050807568876
2023-06-04 13:00:00,3587718.7454027226,355.58658319769256,3946881.7651845124,354.02050390955094,1397.2770713820391,0.0,28.3,0.8931851652578137
2023-06-04 14:00:00,3618565.8037777776,358.1307836199449,3980816.3280175375,347.44462777982085,1383.1132473478865,0.0,29.4,0.8999999999999999
2023-06-04 15:00:00,3610442.7238471666,358.1307836199449,3971880.9400938656,335.71314042338633,1333.4126237867035,0.0,29.4,0.8931851652578137
2023-06-04 16:00:00,3508126.0420841374,349.2694167771169,3859322.8426510063,334.26032680795043,1290.0185146419137,0.0,25.6,0.8732050807568877
2023-06-04 17:00:00,3422727.0165006784,343.88584228987406,3765377.9925772655,338.2739711046615,1273.72936625921,0.0,23.3,0.8414213562373095
2023-06-04 18:00:00,3373353.994222222,343.88584228987406,3711067.668070963,343.01845804600555,1272.9647092060873,0.0,23.3,0.7999999999999999
2023-06-04 19:00:00,3315857.892013154,343.88584228987406,3647821.9556409884,346.3652334655334,1263.4787033062894,0.0,23.3,0.7517638090205041
2023-06-04 20:00:00,2873841.935777778,341.3378408717556,3161601.600980515,347.60552217939903,1098.990175432056,0.0,22.2,0.4
2023-06-04 21:00:00,2904692.3946732446,341.3378408717556,3195537.1057655285,347.18166707011574,1109.4318995640888,0.0,22.2,0.4258819045102521
2023-06-04 22:00:00,2945835.3431111113,342.7244637832171,3240795.874332384,347.74489911546965,1126.9702343735453,0.0,22.8,0.45
2023-06-04 23:00:00,2970521.8542503393,342.7244637832171,3267951.036585535,354.14011475181053,1157.3125550996995,0.0,22.8,0.47071067811865475
2023-06-05 00:00:00,2989464.4804865126,342.7244637832171,3288787.9254453257,371.9097252752193,1223.1322138408293,0.0,22.8,0.48660254037844386
2023-06-05 01:00:00,2988977.415812473,341.3378408717556,3288250.6290186793,386.9938720421317,1272.5328431689138,0.0,22.2,0.4965925826289069
2023-06-05 02:00:00,2993038.955777778,341.3378408717556,3292718.3229805147,386.3783750990497,1272.2351552920793,0.0,22.2,0.5
2023-06-05 03:00:00,2978648.3347013616,340.1892989325834,3276887.3764003236,374.6891950293277,1227.8142932652027,0.0,21.7,0.4965925826289069
2023-06-05 04:00:00,2966740.5020420686,340.1892989325834,3263788.7604751014,360.08627081630397,1175.2455234916463,0.0,21.7,0.48660254037844386
2023-06-05 05:00:00,2947797.875805896,340.1892989325834,3242951.871615311,345.66464558512956,1120.973809351539,0.0,21.7,0.47071067811865475
2023-06-05 06:00:00,2933440.4457777776,341.3378408717556,3227159.9619805147,333.26492929332943,1075.4992365476999,0.0,22.2,0.45
2023-06-05 07:00:00,2917087.2920065774,342.7244637832171,3209173.018117397,325.2937810706305,1043.924025173255,0.0,22.8,0.4258819045102521
2023-06-05 08:00:00,3289275.85,347.86123922736107,3618586.0823631505,321.7866721667294,1164.4127733924806,0.0,25.0,0.7
2023-06-05 09:00:00,3350976.7677909327,347.86123922736107,3686457.0919331764,322.8808830412409,1190.286521137029,0.0,25.0,0.7517638090205041
2023-06-05 10:00:00,3443591.745777778,351.8503671347017,3788337.955759404,326.97422054985526,1238.6888502638633,0.0,26.7,0.7999999999999999
2023-06-05 11:00:00,3538412.724945124,356.97747246030167,3892646.6726593426,334.8358245408458,1303.3975582860708,0.0,28.9,0.8414213562373094
2023-06-05 12:00:00,3576297.97741747,356.97747246030167,3934320.4503789237,346.3182861011679,1362.527115348004,0.0,28.9,0.8732050807568876
2023-06-05 13:00:00,3600113.6427360554,356.97747246030167,3960517.6822293676,354.02050390955094,1402.1044656055274,0.0,28.9,0.8931851652578137
2023-06-05 14:00:00,3630960.7011111113,359.50676571084676,3994452.2286645044,347.44462777982085,1387.8509677726145,0.0,30.0,0.8999999999999999
2023-06-05 15:00:00,3622837.6211805004,359.50676571084676,3985516.8407408325,335.71314042338633,1337.9903748153981,0.0,30.0,0.8931851652578137
2023-06-05 16:00:00,3611416.853195248,360.87291657659443,3972955.4987230073,334.26032680795043,1328.0014033965963,0.0,30.6,0.8732050807568877
2023-06-05 17:00:00,3561136.703389568,359.50676571084676,3917645.8311708067,338.2739711046615,1325.2376126917711,0.0,30.0,0.8414213562373095
2023-06-05 18:00:00,3511763.6811111113,359.50676571084676,3863335.5066645043,343.01845804600555,1325.1953884104419,0.0,30.0,0.7999999999999999
2023-06-05 19:00:00,3386095.64356871,351.8503671347017,3725092.2433294295,346.3652334655334,1290.2424445414454,0.0,26.7,0.7517638090205041
2023-06-05 20:00:00,2931684.79,347.86123922736107,3225235.9163631503,347.60552217939903,1121.1098148591655,0.0,25.0,0.4
2023-06-05 21:00:00,2962535.2488954663,347.86123922736107,3259171.4211481633,347.18166707011574,1131.5245672614974,0.0,25.0,0.4258819045102521
2023-06-05 22:00:00,2956164.424222222,343.88584228987406,3252159.1410709633,347.74489911546965,1130.9217524191747,0.0,23.3,0.45
2023-06-05 23:00:00,2970521.8542503393,342.7244637832171,3267951.036585535,354.14011475181053,1157.3125550996995,0.0,22.8,0.47071067811865475
2023-06-06 00:00:00,2989464.4804865126,342.7244637832171,3288787.9254453257,371.9097252752193,1223.1322138408293,0.0,22.8,0.48660254037844386
2023-06-06 01:00:00,2978648.3347013616,340.1892989325834,3276887.3764003236,386.9938720421317,1268.1353340391436,0.0,21.7,0.4965925826289069
2023-06-06 02:00:00,2982709.8746666675,340.1892989325834,3281355.0703621604,386.3783750990497,1267.8446402095594,0.0,21.7,0.5
2023-06-06 03:00:00,2978648.3347013616,340.1892989325834,3276887.3764003236,374.6891950293277,1227.8142932652027,0.0,21.7,0.4965925826289069
2023-06-06 04:00:00,2954345.604708735,338.82085397976584,3250152.8681189865,360.08627081630397,1170.3354258638803,0.0,21.1,0.48660254037844386
2023-06-06 05:00:00,2935402.978472562,338.82085397976584,3229315.979259196,345.66464558512956,1116.2603634530255,0.0,21.1,0.47071067811865475
2023-06-06 06:00:00,2910716.467333333,338.82085397976584,3202160.8170060446,333.26492929332943,1067.1678982653893,0.0,21.1,0.45
2023-06-06 07:00:00,2962535.2488954663,347.86123922736107,3259171.4211481633,325.2937810706305,1060.1881947426261,0.0,25.0,0.4258819045102521
2023-06-06 08:00:00,3334723.806888889,353.0211902959506,3668584.5108871036,321.7866721667294,1180.5016013207696,0.0,27.2,0.7
2023-06-06 09:00:00,3396424.724679822,353.0211902959506,3736455.52045713,322.8808830412409,1206.4300578895175,0.0,27.2,0.7517638090205041
2023-06-06 10:00:00,3524158.578444445,360.87291657659443,3876971.396497124,326.97422054985526,1267.6697004637308,0.0,30.6,0.7999999999999999
2023-06-06 11:00:00,3583860.681834013,362.00306209073,3942644.953385715,334.8358245408458,1320.1387738387104,0.0,31.1,0.8414213562373094
2023-06-06 12:00:00,3621745.9343063585,362.00306209073,3984318.7311052945,346.3182861011679,1379.8424342371657,0.0,31.1,0.8732050807568876
2023-06-06 13:00:00,3657956.496958278,363.3483593197591,4024151.829849358,354.02050390955094,1424.6322586118113,0.0,31.7,0.8931851652578137
2023-06-06 14:00:00,3666079.5768888886,363.3483593197591,4033087.2177730296,347.44462777982085,1401.2744871827035,0.0,31.7,0.8999999999999999
2023-06-06 15:00:00,3657956.496958278,363.3483593197591,4024151.829849358,335.71314042338633,1350.9606483392447,0.0,31.7,0.8931851652578137
2023-06-06 16:00:00,3611416.853195248,360.87291657659443,3972955.4987230073,334.26032680795043,1328.0014033965963,0.0,30.6,0.8732050807568877
2023-06-06 17:00:00,3548741.806056235,358.1307836199449,3904009.9305238407,338.2739711046615,1320.6249424303332,0.0,29.4,0.8414213562373095
2023-06-06 18:00:00,3499368.7837777785,358.1307836199449,3849699.6060175383,343.01845804600555,1320.518022796451,0.0,29.4,0.7999999999999999
2023-06-06 19:00:00,3350976.7677909327,347.86123922736107,3686457.0919331764,346.3652334655334,1276.860571308106,0.0,25.0,0.7517638090205041
2023-06-06 20:00:00,2908960.811555556,345.2851133855393,3200236.7063358356,347.60552217939903,1112.4199514035483,0.0,23.9,0.4
2023-06-06 21:00:00,2939811.270451022,345.2851133855393,3234172.211120848,347.18166707011574,1122.8452998487783,0.0,23.9,0.4258819045102521
2023-06-06 22:00:00,2933440.4457777776,341.3378408717556,3227159.9619805147,347.74489911546965,1122.228415408397,0.0,22.2,0.45
2023-06-06 23:00:00,2958126.956917006,341.3378408717556,3254315.124233666,354.14011475181053,1152.483531534663,0.0,22.2,0.47071067811865475
2023-06-07 00:00:00,2977069.58315318,341.3378408717556,3275152.013093457,371.9097252752193,1218.060885424169,0.0,22.2,0.48660254037844386
2023-06-07 01:00:00,2966253.4373680283,338.82085397976584,3263251.484044209,386.9938720421317,1262.858327257501,0.0,21.1,0.4965925826289069
2023-06-07 02:00:00,2959985.8962222217,337.6897818601861,3256355.94460449,386.3783750990497,1258.185518620414,0.0,20.6,0.5
2023-06-07 03:00:00,2955924.3562569167,337.6897818601861,3251888.2506426545,374.6891950293277,1218.4473909586247,0.0,20.6,0.4965925826289069
2023-06-07 04:00:00,2919226.728930957,335.0157171504727,3211517.919112919,360.08627081630397,1156.4235111531075,0.0,19.4,0.48660254037844386
2023-06-07 05:00:00,2900284.102694784,335.0157171504727,3190681.030253128,345.66464558512956,1102.9056274976438,0.0,19.4,0.47071067811865475
2023-06-07 06:00:00,2875597.5915555554,335.0157171504727,3163525.867999977,333.26492929332943,1054.292224716631,0.0,19.4,0.45
2023-06-07 07:00:00,2950140.351562133,346.4547547826519,3245535.486948608,325.2937810706305,1055.7525101484225,0.0,24.4,0.4258819045102521
2023-06-07 08:00:00,3334723.806888889,353.0211902959506,3668584.5108871036,321.7866721667294,1180.5016013207696,0.0,27.2,0.7
2023-06-07 09:00:00,3396424.724679822,353.0211902959506,3736455.52045713,322.8808830412409,1206.4300578895175,0.0,27.2,0.7517638090205041
2023-06-07 10:00:00,3499368.7837777785,358.1307836199449,3849699.6060175383,326.97422054985526,1258.7525280286695,0.0,29.4,0.7999999999999999
2023-06-07 11:00:00,3561136.703389568,359.50676571084676,3917645.8311708067,334.8358245408458,1311.7681721390843,0.0,30.0,0.8414213562373094
2023-06-07 12:00:00,3599021.955861915,359.50676571084676,3959319.6088903886,346.3182861011679,1371.1847810776658,0.0,30.0,0.8732050807568876
2023-06-07 13:00:00,3645561.599624945,362.00306209073,4010515.9629557393,354.02050390955094,1419.8048821428888,0.0,31.1,0.8931851652578137
2023-06-07 14:00:00,3666079.5768888886,363.3483593197591,4033087.2177730296,347.44462777982085,1401.2744871827035,0.0,31.7,0.8999999999999999
2023-06-07 15:00:00,3657956.496958278,363.3483593197591,4024151.829849358,335.71314042338633,1350.9606483392447,0.0,31.7,0.8931851652578137
2023-06-07 16:00:00,3621745.9343063594,362.00306209073,3984318.7311052955,334.26032680795043,1331.7996811662945,0.0,31.1,0.8732050807568877
2023-06-07 17:00:00,3573531.6007229015,360.87291657659443,3931281.7210034262,338.2739711046615,1329.8502792949969,0.0,30.6,0.8414213562373095
2023-06-07 18:00:00,3524158.578444445,360.87291657659443,3876971.396497124,343.01845804600555,1329.8727503149123,0.0,30.6,0.7999999999999999
2023-06-07 19:00:00,3386095.64356871,351.8503671347017,3725092.2433294295,346.3652334655334,1290.2424445414454,0.0,26.7,0.7517638090205041
2023-06-07 20:00:00,2944079.687333334,349.2694167771169,3238871.852425122,347.60552217939903,1125.849741534392,0.0,25.6,0.4
2023-06-07 21:00:00,2974930.1462287996,349.2694167771169,3272807.3572101346,347.18166707011574,1136.2587142755544,0.0,25.6,0.4258819045102521
2023-06-07 22:00:00,2968559.321555555,345.2851133855393,3265795.0673358347,347.74489911546965,1135.6635762224982,0.0,23.9,0.45
2023-06-07 23:00:00,2947797.875805896,340.1892989325834,3242951.871615311,354.14011475181053,1148.4593479484452,0.0,21.7,0.47071067811865475
