timestamps,datacenter_energy,cooling_energy,total_energy,carbon_intensity,carbon_emissions,water_usage,ambient_temperature,workload
2023-06-03 16:00:00,3473007.166306359,5489.25480527212,3478496.421111631,334.26032680795043,1162.7233505210597,2066.088,23.9,0.8732050807568877
2023-06-03 17:00:00,3412397.935389568,5486.9269419972825,3417884.8623315655,338.2739711046615,1156.1814851594079,2051.4759,22.8,0.8414213562373095
2023-06-03 18:00:00,3350630.015777778,5485.666375714135,3356115.6821534922,343.01845804600555,1151.209626316309,2030.8084,22.2,0.7999999999999999
2023-06-03 19:00:00,3282804.8324575983,5484.622246678524,3288289.4547042768,346.3652334655334,1138.9491446808981,1999.17,21.7,0.7517638090205041
2023-06-03 20:00:00,2863512.854666667,5484.622246678524,2868997.4769133455,347.60552217939903,997.2793660938418,1780.0132,21.7,0.4
2023-06-03 21:00:00,2894363.313562133,5484.622246678524,2899847.9358088113,347.18166707011574,1006.774040603937,1800.5974,21.7,0.4258819045102521
2023-06-03 22:00:00,2923111.364666667,5484.622246678524,2928595.9869133453,347.74489911546965,1018.4043160191505,1815.929,21.7,0.45
2023-06-03 23:00:00,2947797.875805896,5484.622246678524,2953282.498052574,354.14011475181053,1045.8758027548522,1824.9515,21.7,0.47071067811865475
2023-06-04 00:00:00,2966740.5020420686,5484.622246678524,2972225.124288747,371.9097252752193,1105.3994294303325,1834.9269,21.7,0.48660254037844386
2023-06-04 01:00:00,2966253.4373680283,5483.378205812326,2971736.815573841,386.9938720421317,1150.043936949075,1842.6988,21.1,0.4965925826289069
2023-06-04 02:00:00,2959985.8962222217,5482.34995843089,2965468.2461806526,386.3783750990497,1145.7928023671093,1842.7868,20.6,0.5
2023-06-04 03:00:00,2955924.3562569167,5482.34995843089,2961406.7062153476,374.6891950293277,1109.6070949062814,1836.7064,20.6,0.4965925826289069
2023-06-04 04:00:00,2944016.523597624,5482.34995843089,2949498.873556055,360.08627081630397,1062.074050155689,1830.4414,20.6,0.48660254037844386
2023-06-04 05:00:00,2925073.897361451,5482.34995843089,2930556.247319882,345.66464558512956,1012.9896865971142,1820.4081,20.6,0.47071067811865475
2023-06-04 06:00:00,2900387.3862222224,5482.34995843089,2905869.7361806533,333.26492929332943,968.4244721638713,1807.2531,20.6,0.45
2023-06-04 07:00:00,2881968.4162287996,5483.378205812326,2887451.794434612,325.2937810706305,939.2701118708118,1789.9353,21.1,0.4258819045102521
2023-06-04 08:00:00,3231432.9957777774,5485.666375714135,3236918.6621534918,321.7866721667294,1041.597284368754,1958.5238,22.2,0.7
2023-06-04 09:00:00,3293133.9135687095,5485.666375714135,3298619.579944424,322.8808830412409,1065.0612027895827,1989.6541,22.2,0.7517638090205041
2023-06-04 10:00:00,3420867.767333334,5492.876899264464,3426360.644232598,326.97422054985526,1120.3316009706539,2000.3261,25.6,0.7999999999999999
2023-06-04 11:00:00,3480569.8707229015,5493.943861593379,3486063.814584495,334.8358245408458,1167.2590517584056,2022.2201,26.1,0.8414213562373094
2023-06-04 12:00:00,3518455.1231952487,5493.943861593379,3523949.067056842,346.3182861011679,1220.4080012109353,2040.3822,26.1,0.8732050807568876
2023-06-04 13:00:00,3587718.7454027226,5498.619777828623,3593217.365180551,354.02050390955094,1272.0726222777676,2074.303,28.3,0.8931851652578137
2023-06-04 14:00:00,3618565.8037777776,5500.932687303398,3624066.736465081,347.44462777982085,1259.1625183003403,2082.041,29.4,0.8999999999999999
2023-06-04 15:00:00,3610442.7238471666,5500.932687303398,3615943.65653447,335.71314042338633,1213.9198005292096,2074.63,29.4,0.8931851652578137
2023-06-04 16:00:00,3508126.0420841374,5492.876899264464,3513618.9189834017,334.26032680795043,1174.4634081379893,2050.8499,25.6,0.8732050807568877
